6.873500e-01	-6.004005e-02	4.624509e-13	
6.873750e-01	-6.004002e-02	4.621641e-13	
6.874000e-01	-6.004000e-02	4.618774e-13	
6.874250e-01	-6.003997e-02	4.615910e-13	
6.874500e-01	-6.003995e-02	4.613047e-13	
6.874750e-01	-6.003992e-02	4.610186e-13	
6.875000e-01	-6.003990e-02	4.607327e-13	
6.875250e-01	-6.003988e-02	4.604470e-13	
6.875500e-01	-6.003985e-02	4.601614e-13	
6.875750e-01	-6.003983e-02	4.598760e-13	
6.876000e-01	-6.003980e-02	4.595908e-13	
6.876250e-01	-6.003978e-02	4.593058e-13	
6.876500e-01	-6.003975e-02	4.590209e-13	
6.876750e-01	-6.003973e-02	4.587363e-13	
6.877000e-01	-6.003970e-02	4.584518e-13	
6.877250e-01	-6.003968e-02	4.581675e-13	
6.877500e-01	-6.003965e-02	4.578833e-13	
6.877750e-01	-6.003963e-02	4.575993e-13	
6.878000e-01	-6.003960e-02	4.573155e-13	
6.878250e-01	-6.003958e-02	4.570319e-13	
6.878500e-01	-6.003956e-02	4.567485e-13	
6.878750e-01	-6.003953e-02	4.564652e-13	
6.879000e-01	-6.003951e-02	4.561821e-13	
6.879250e-01	-6.003948e-02	4.558992e-13	
6.879500e-01	-6.003946e-02	4.556165e-13	
6.879750e-01	-6.003943e-02	4.553339e-13	
6.880000e-01	-6.003941e-02	4.550515e-13	
6.880250e-01	-6.003938e-02	4.547693e-13	
6.880500e-01	-6.003936e-02	4.544873e-13	
6.880750e-01	-6.003934e-02	4.542054e-13	
6.881000e-01	-6.003931e-02	4.539237e-13	
6.881250e-01	-6.003929e-02	4.536422e-13	
6.881500e-01	-6.003926e-02	4.533609e-13	
6.881750e-01	-6.003924e-02	4.530797e-13	
6.882000e-01	-6.003921e-02	4.527987e-13	
6.882250e-01	-6.003919e-02	4.525179e-13	
6.882500e-01	-6.003917e-02	4.522373e-13	
6.882750e-01	-6.003914e-02	4.519568e-13	
6.883000e-01	-6.003912e-02	4.516765e-13	
6.883250e-01	-6.003909e-02	4.513964e-13	
6.883500e-01	-6.003907e-02	4.511165e-13	
6.883750e-01	-6.003905e-02	4.508367e-13	
6.884000e-01	-6.003902e-02	4.505571e-13	
6.884250e-01	-6.003900e-02	4.502777e-13	
6.884500e-01	-6.003897e-02	4.499984e-13	
6.884750e-01	-6.003895e-02	4.497194e-13	
6.885000e-01	-6.003892e-02	4.494405e-13	
6.885250e-01	-6.003890e-02	4.491617e-13	
6.885500e-01	-6.003888e-02	4.488832e-13	
6.885750e-01	-6.003885e-02	4.486048e-13	
6.886000e-01	-6.003883e-02	4.483266e-13	
6.886250e-01	-6.003880e-02	4.480485e-13	
6.886500e-01	-6.003878e-02	4.477707e-13	
6.886750e-01	-6.003876e-02	4.474930e-13	
6.887000e-01	-6.003873e-02	4.472155e-13	
6.887250e-01	-6.003871e-02	4.469381e-13	
6.887500e-01	-6.003868e-02	4.466609e-13	
6.887750e-01	-6.003866e-02	4.463839e-13	
6.888000e-01	-6.003864e-02	4.461071e-13	
6.888250e-01	-6.003861e-02	4.458304e-13	
6.888500e-01	-6.003859e-02	4.455540e-13	
6.888750e-01	-6.003857e-02	4.452776e-13	
6.889000e-01	-6.003854e-02	4.450015e-13	
6.889250e-01	-6.003852e-02	4.447255e-13	
6.889500e-01	-6.003849e-02	4.444497e-13	
6.889750e-01	-6.003847e-02	4.441741e-13	
6.890000e-01	-6.003845e-02	4.438986e-13	
6.890250e-01	-6.003842e-02	4.436233e-13	
6.890500e-01	-6.003840e-02	4.433482e-13	
6.890750e-01	-6.003837e-02	4.430733e-13	
6.891000e-01	-6.003835e-02	4.427985e-13	
6.891250e-01	-6.003833e-02	4.425239e-13	
6.891500e-01	-6.003830e-02	4.422494e-13	
6.891750e-01	-6.003828e-02	4.419752e-13	
6.892000e-01	-6.003826e-02	4.417011e-13	
6.892250e-01	-6.003823e-02	4.414271e-13	
6.892500e-01	-6.003821e-02	4.411534e-13	
6.892750e-01	-6.003819e-02	4.408798e-13	
6.893000e-01	-6.003816e-02	4.406064e-13	
6.893250e-01	-6.003814e-02	4.403331e-13	
6.893500e-01	-6.003811e-02	4.400601e-13	
6.893750e-01	-6.003809e-02	4.397871e-13	
6.894000e-01	-6.003807e-02	4.395144e-13	
6.894250e-01	-6.003804e-02	4.392418e-13	
6.894500e-01	-6.003802e-02	4.389694e-13	
6.894750e-01	-6.003800e-02	4.386972e-13	
6.895000e-01	-6.003797e-02	4.384251e-13	
6.895250e-01	-6.003795e-02	4.381532e-13	
6.895500e-01	-6.003793e-02	4.378815e-13	
6.895750e-01	-6.003790e-02	4.376100e-13	
6.896000e-01	-6.003788e-02	4.373386e-13	
6.896250e-01	-6.003786e-02	4.370674e-13	
6.896500e-01	-6.003783e-02	4.367963e-13	
6.896750e-01	-6.003781e-02	4.365254e-13	
6.897000e-01	-6.003779e-02	4.362547e-13	
6.897250e-01	-6.003776e-02	4.359842e-13	
6.897500e-01	-6.003774e-02	4.357138e-13	
6.897750e-01	-6.003772e-02	4.354436e-13	
6.898000e-01	-6.003769e-02	4.351735e-13	
6.898250e-01	-6.003767e-02	4.349036e-13	
6.898500e-01	-6.003765e-02	4.346339e-13	
6.898750e-01	-6.003762e-02	4.343644e-13	
6.899000e-01	-6.003760e-02	4.340950e-13	
6.899250e-01	-6.003758e-02	4.338258e-13	
6.899500e-01	-6.003755e-02	4.335568e-13	
6.899750e-01	-6.003753e-02	4.332879e-13	
6.900000e-01	-6.003751e-02	4.330192e-13	
6.900250e-01	-6.003748e-02	4.327507e-13	
6.900500e-01	-6.003746e-02	4.324823e-13	
6.900750e-01	-6.003744e-02	4.322141e-13	
6.901000e-01	-6.003741e-02	4.319460e-13	
6.901250e-01	-6.003739e-02	4.316782e-13	
6.901500e-01	-6.003737e-02	4.314105e-13	
6.901750e-01	-6.003734e-02	4.311429e-13	
6.902000e-01	-6.003732e-02	4.308755e-13	
6.902250e-01	-6.003730e-02	4.306083e-13	
6.902500e-01	-6.003728e-02	4.303413e-13	
6.902750e-01	-6.003725e-02	4.300744e-13	
6.903000e-01	-6.003723e-02	4.298077e-13	
6.903250e-01	-6.003721e-02	4.295411e-13	
6.903500e-01	-6.003718e-02	4.292748e-13	
6.903750e-01	-6.003716e-02	4.290086e-13	
6.904000e-01	-6.003714e-02	4.287425e-13	
6.904250e-01	-6.003711e-02	4.284766e-13	
6.904500e-01	-6.003709e-02	4.282109e-13	
6.904750e-01	-6.003707e-02	4.279453e-13	
6.905000e-01	-6.003705e-02	4.276799e-13	
6.905250e-01	-6.003702e-02	4.274147e-13	
6.905500e-01	-6.003700e-02	4.271497e-13	
6.905750e-01	-6.003698e-02	4.268848e-13	
6.906000e-01	-6.003695e-02	4.266200e-13	
6.906250e-01	-6.003693e-02	4.263555e-13	
6.906500e-01	-6.003691e-02	4.260911e-13	
6.906750e-01	-6.003689e-02	4.258268e-13	
6.907000e-01	-6.003686e-02	4.255627e-13	
6.907250e-01	-6.003684e-02	4.252988e-13	
6.907500e-01	-6.003682e-02	4.250351e-13	
6.907750e-01	-6.003679e-02	4.247715e-13	
6.908000e-01	-6.003677e-02	4.245081e-13	
6.908250e-01	-6.003675e-02	4.242448e-13	
6.908500e-01	-6.003673e-02	4.239817e-13	
6.908750e-01	-6.003670e-02	4.237188e-13	
6.909000e-01	-6.003668e-02	4.234560e-13	
6.909250e-01	-6.003666e-02	4.231934e-13	
6.909500e-01	-6.003663e-02	4.229310e-13	
6.909750e-01	-6.003661e-02	4.226687e-13	
6.910000e-01	-6.003659e-02	4.224066e-13	
6.910250e-01	-6.003657e-02	4.221446e-13	
6.910500e-01	-6.003654e-02	4.218828e-13	
6.910750e-01	-6.003652e-02	4.216212e-13	
6.911000e-01	-6.003650e-02	4.213597e-13	
6.911250e-01	-6.003648e-02	4.210984e-13	
6.911500e-01	-6.003645e-02	4.208373e-13	
6.911750e-01	-6.003643e-02	4.205763e-13	
6.912000e-01	-6.003641e-02	4.203155e-13	
6.912250e-01	-6.003639e-02	4.200548e-13	
6.912500e-01	-6.003636e-02	4.197943e-13	
6.912750e-01	-6.003634e-02	4.195340e-13	
6.913000e-01	-6.003632e-02	4.192738e-13	
6.913250e-01	-6.003630e-02	4.190138e-13	
6.913500e-01	-6.003627e-02	4.187540e-13	
6.913750e-01	-6.003625e-02	4.184943e-13	
6.914000e-01	-6.003623e-02	4.182347e-13	
6.914250e-01	-6.003621e-02	4.179754e-13	
6.914500e-01	-6.003618e-02	4.177162e-13	
6.914750e-01	-6.003616e-02	4.174571e-13	
6.915000e-01	-6.003614e-02	4.171982e-13	
6.915250e-01	-6.003612e-02	4.169395e-13	
6.915500e-01	-6.003609e-02	4.166810e-13	
6.915750e-01	-6.003607e-02	4.164226e-13	
6.916000e-01	-6.003605e-02	4.161643e-13	
6.916250e-01	-6.003603e-02	4.159062e-13	
6.916500e-01	-6.003601e-02	4.156483e-13	
6.916750e-01	-6.003598e-02	4.153906e-13	
6.917000e-01	-6.003596e-02	4.151330e-13	
6.917250e-01	-6.003594e-02	4.148755e-13	
6.917500e-01	-6.003592e-02	4.146182e-13	
6.917750e-01	-6.003589e-02	4.143611e-13	
6.918000e-01	-6.003587e-02	4.141041e-13	
6.918250e-01	-6.003585e-02	4.138473e-13	
6.918500e-01	-6.003583e-02	4.135907e-13	
6.918750e-01	-6.003581e-02	4.133342e-13	
6.919000e-01	-6.003578e-02	4.130779e-13	
6.919250e-01	-6.003576e-02	4.128217e-13	
6.919500e-01	-6.003574e-02	4.125657e-13	
6.919750e-01	-6.003572e-02	4.123099e-13	
6.920000e-01	-6.003570e-02	4.120542e-13	
6.920250e-01	-6.003567e-02	4.117986e-13	
6.920500e-01	-6.003565e-02	4.115433e-13	
6.920750e-01	-6.003563e-02	4.112881e-13	
6.921000e-01	-6.003561e-02	4.110330e-13	
6.921250e-01	-6.003558e-02	4.107781e-13	
6.921500e-01	-6.003556e-02	4.105234e-13	
6.921750e-01	-6.003554e-02	4.102688e-13	
6.922000e-01	-6.003552e-02	4.100144e-13	
6.922250e-01	-6.003550e-02	4.097601e-13	
6.922500e-01	-6.003548e-02	4.095060e-13	
6.922750e-01	-6.003545e-02	4.092520e-13	
6.923000e-01	-6.003543e-02	4.089982e-13	
6.923250e-01	-6.003541e-02	4.087446e-13	
6.923500e-01	-6.003539e-02	4.084911e-13	
6.923750e-01	-6.003537e-02	4.082378e-13	
6.924000e-01	-6.003534e-02	4.079847e-13	
6.924250e-01	-6.003532e-02	4.077316e-13	
6.924500e-01	-6.003530e-02	4.074788e-13	
6.924750e-01	-6.003528e-02	4.072261e-13	
6.925000e-01	-6.003526e-02	4.069736e-13	
6.925250e-01	-6.003523e-02	4.067212e-13	
6.925500e-01	-6.003521e-02	4.064690e-13	
6.925750e-01	-6.003519e-02	4.062169e-13	
6.926000e-01	-6.003517e-02	4.059650e-13	
6.926250e-01	-6.003515e-02	4.057132e-13	
6.926500e-01	-6.003513e-02	4.054616e-13	
6.926750e-01	-6.003510e-02	4.052102e-13	
6.927000e-01	-6.003508e-02	4.049589e-13	
6.927250e-01	-6.003506e-02	4.047078e-13	
6.927500e-01	-6.003504e-02	4.044568e-13	
6.927750e-01	-6.003502e-02	4.042060e-13	
6.928000e-01	-6.003500e-02	4.039553e-13	
6.928250e-01	-6.003497e-02	4.037048e-13	
6.928500e-01	-6.003495e-02	4.034545e-13	
6.928750e-01	-6.003493e-02	4.032043e-13	
6.929000e-01	-6.003491e-02	4.029543e-13	
6.929250e-01	-6.003489e-02	4.027044e-13	
6.929500e-01	-6.003487e-02	4.024546e-13	
6.929750e-01	-6.003484e-02	4.022051e-13	
6.930000e-01	-6.003482e-02	4.019556e-13	
6.930250e-01	-6.003480e-02	4.017064e-13	
6.930500e-01	-6.003478e-02	4.014573e-13	
6.930750e-01	-6.003476e-02	4.012083e-13	
6.931000e-01	-6.003474e-02	4.009595e-13	
6.931250e-01	-6.003472e-02	4.007109e-13	
6.931500e-01	-6.003469e-02	4.004624e-13	
6.931750e-01	-6.003467e-02	4.002140e-13	
6.932000e-01	-6.003465e-02	3.999658e-13	
6.932250e-01	-6.003463e-02	3.997178e-13	
6.932500e-01	-6.003461e-02	3.994699e-13	
6.932750e-01	-6.003459e-02	3.992222e-13	
6.933000e-01	-6.003456e-02	3.989746e-13	
6.933250e-01	-6.003454e-02	3.987272e-13	
6.933500e-01	-6.003452e-02	3.984800e-13	
6.933750e-01	-6.003450e-02	3.982329e-13	
6.934000e-01	-6.003448e-02	3.979859e-13	
6.934250e-01	-6.003446e-02	3.977391e-13	
6.934500e-01	-6.003444e-02	3.974925e-13	
6.934750e-01	-6.003442e-02	3.972460e-13	
6.935000e-01	-6.003439e-02	3.969996e-13	
6.935250e-01	-6.003437e-02	3.967534e-13	
6.935500e-01	-6.003435e-02	3.965074e-13	
6.935750e-01	-6.003433e-02	3.962615e-13	
6.936000e-01	-6.003431e-02	3.960158e-13	
6.936250e-01	-6.003429e-02	3.957702e-13	
6.936500e-01	-6.003427e-02	3.955248e-13	
6.936750e-01	-6.003425e-02	3.952795e-13	
6.937000e-01	-6.003422e-02	3.950344e-13	
6.937250e-01	-6.003420e-02	3.947894e-13	
6.937500e-01	-6.003418e-02	3.945446e-13	
6.937750e-01	-6.003416e-02	3.942999e-13	
6.938000e-01	-6.003414e-02	3.940554e-13	
6.938250e-01	-6.003412e-02	3.938110e-13	
6.938500e-01	-6.003410e-02	3.935668e-13	
6.938750e-01	-6.003408e-02	3.933228e-13	
6.939000e-01	-6.003406e-02	3.930788e-13	
6.939250e-01	-6.003403e-02	3.928351e-13	
6.939500e-01	-6.003401e-02	3.925915e-13	
6.939750e-01	-6.003399e-02	3.923480e-13	
6.940000e-01	-6.003397e-02	3.921047e-13	
6.940250e-01	-6.003395e-02	3.918616e-13	
6.940500e-01	-6.003393e-02	3.916186e-13	
6.940750e-01	-6.003391e-02	3.913757e-13	
6.941000e-01	-6.003389e-02	3.911330e-13	
6.941250e-01	-6.003387e-02	3.908905e-13	
6.941500e-01	-6.003385e-02	3.906481e-13	
6.941750e-01	-6.003382e-02	3.904058e-13	
6.942000e-01	-6.003380e-02	3.901637e-13	
6.942250e-01	-6.003378e-02	3.899218e-13	
6.942500e-01	-6.003376e-02	3.896800e-13	
6.942750e-01	-6.003374e-02	3.894383e-13	
6.943000e-01	-6.003372e-02	3.891968e-13	
6.943250e-01	-6.003370e-02	3.889555e-13	
6.943500e-01	-6.003368e-02	3.887143e-13	
6.943750e-01	-6.003366e-02	3.884732e-13	
6.944000e-01	-6.003364e-02	3.882323e-13	
6.944250e-01	-6.003362e-02	3.879916e-13	
6.944500e-01	-6.003359e-02	3.877510e-13	
6.944750e-01	-6.003357e-02	3.875105e-13	
6.945000e-01	-6.003355e-02	3.872702e-13	
6.945250e-01	-6.003353e-02	3.870301e-13	
6.945500e-01	-6.003351e-02	3.867901e-13	
6.945750e-01	-6.003349e-02	3.865502e-13	
6.946000e-01	-6.003347e-02	3.863105e-13	
6.946250e-01	-6.003345e-02	3.860709e-13	
6.946500e-01	-6.003343e-02	3.858315e-13	
6.946750e-01	-6.003341e-02	3.855923e-13	
6.947000e-01	-6.003339e-02	3.853532e-13	
6.947250e-01	-6.003337e-02	3.851142e-13	
6.947500e-01	-6.003335e-02	3.848754e-13	
6.947750e-01	-6.003333e-02	3.846367e-13	
6.948000e-01	-6.003331e-02	3.843982e-13	
6.948250e-01	-6.003328e-02	3.841598e-13	
6.948500e-01	-6.003326e-02	3.839216e-13	
6.948750e-01	-6.003324e-02	3.836835e-13	
6.949000e-01	-6.003322e-02	3.834456e-13	
6.949250e-01	-6.003320e-02	3.832078e-13	
6.949500e-01	-6.003318e-02	3.829702e-13	
6.949750e-01	-6.003316e-02	3.827327e-13	
6.950000e-01	-6.003314e-02	3.824954e-13	
6.950250e-01	-6.003312e-02	3.822582e-13	
6.950500e-01	-6.003310e-02	3.820211e-13	
6.950750e-01	-6.003308e-02	3.817842e-13	
6.951000e-01	-6.003306e-02	3.815475e-13	
6.951250e-01	-6.003304e-02	3.813109e-13	
6.951500e-01	-6.003302e-02	3.810744e-13	
6.951750e-01	-6.003300e-02	3.808381e-13	
6.952000e-01	-6.003298e-02	3.806019e-13	
6.952250e-01	-6.003296e-02	3.803659e-13	
6.952500e-01	-6.003294e-02	3.801301e-13	
6.952750e-01	-6.003292e-02	3.798943e-13	
6.953000e-01	-6.003290e-02	3.796588e-13	
6.953250e-01	-6.003288e-02	3.794233e-13	
6.953500e-01	-6.003285e-02	3.791880e-13	
6.953750e-01	-6.003283e-02	3.789529e-13	
6.954000e-01	-6.003281e-02	3.787179e-13	
6.954250e-01	-6.003279e-02	3.784831e-13	
6.954500e-01	-6.003277e-02	3.782484e-13	
6.954750e-01	-6.003275e-02	3.780138e-13	
6.955000e-01	-6.003273e-02	3.777794e-13	
6.955250e-01	-6.003271e-02	3.775451e-13	
6.955500e-01	-6.003269e-02	3.773110e-13	
6.955750e-01	-6.003267e-02	3.770770e-13	
6.956000e-01	-6.003265e-02	3.768432e-13	
6.956250e-01	-6.003263e-02	3.766095e-13	
6.956500e-01	-6.003261e-02	3.763760e-13	
6.956750e-01	-6.003259e-02	3.761426e-13	
6.957000e-01	-6.003257e-02	3.759093e-13	
6.957250e-01	-6.003255e-02	3.756762e-13	
6.957500e-01	-6.003253e-02	3.754433e-13	
6.957750e-01	-6.003251e-02	3.752104e-13	
6.958000e-01	-6.003249e-02	3.749778e-13	
6.958250e-01	-6.003247e-02	3.747452e-13	
6.958500e-01	-6.003245e-02	3.745129e-13	
6.958750e-01	-6.003243e-02	3.742806e-13	
6.959000e-01	-6.003241e-02	3.740485e-13	
6.959250e-01	-6.003239e-02	3.738166e-13	
6.959500e-01	-6.003237e-02	3.735848e-13	
6.959750e-01	-6.003235e-02	3.733531e-13	
6.960000e-01	-6.003233e-02	3.731216e-13	
6.960250e-01	-6.003231e-02	3.728902e-13	
6.960500e-01	-6.003229e-02	3.726590e-13	
6.960750e-01	-6.003227e-02	3.724279e-13	
6.961000e-01	-6.003225e-02	3.721970e-13	
6.961250e-01	-6.003223e-02	3.719662e-13	
6.961500e-01	-6.003221e-02	3.717355e-13	
6.961750e-01	-6.003219e-02	3.715050e-13	
6.962000e-01	-6.003217e-02	3.712746e-13	
6.962250e-01	-6.003215e-02	3.710444e-13	
6.962500e-01	-6.003213e-02	3.708143e-13	
6.962750e-01	-6.003211e-02	3.705843e-13	
6.963000e-01	-6.003209e-02	3.703545e-13	
6.963250e-01	-6.003207e-02	3.701249e-13	
6.963500e-01	-6.003205e-02	3.698954e-13	
6.963750e-01	-6.003203e-02	3.696660e-13	
6.964000e-01	-6.003201e-02	3.694368e-13	
6.964250e-01	-6.003199e-02	3.692077e-13	
6.964500e-01	-6.003197e-02	3.689787e-13	
6.964750e-01	-6.003195e-02	3.687499e-13	
6.965000e-01	-6.003193e-02	3.685213e-13	
6.965250e-01	-6.003191e-02	3.682927e-13	
6.965500e-01	-6.003189e-02	3.680644e-13	
6.965750e-01	-6.003187e-02	3.678361e-13	
6.966000e-01	-6.003185e-02	3.676080e-13	
6.966250e-01	-6.003183e-02	3.673801e-13	
6.966500e-01	-6.003181e-02	3.671523e-13	
6.966750e-01	-6.003179e-02	3.669246e-13	
6.967000e-01	-6.003178e-02	3.666970e-13	
6.967250e-01	-6.003176e-02	3.664697e-13	
6.967500e-01	-6.003174e-02	3.662424e-13	
6.967750e-01	-6.003172e-02	3.660153e-13	
6.968000e-01	-6.003170e-02	3.657883e-13	
6.968250e-01	-6.003168e-02	3.655615e-13	
6.968500e-01	-6.003166e-02	3.653348e-13	
6.968750e-01	-6.003164e-02	3.651083e-13	
6.969000e-01	-6.003162e-02	3.648819e-13	
6.969250e-01	-6.003160e-02	3.646556e-13	
6.969500e-01	-6.003158e-02	3.644295e-13	
6.969750e-01	-6.003156e-02	3.642035e-13	
6.970000e-01	-6.003154e-02	3.639777e-13	
6.970250e-01	-6.003152e-02	3.637520e-13	
6.970500e-01	-6.003150e-02	3.635264e-13	
6.970750e-01	-6.003148e-02	3.633010e-13	
6.971000e-01	-6.003146e-02	3.630757e-13	
6.971250e-01	-6.003144e-02	3.628506e-13	
6.971500e-01	-6.003142e-02	3.626255e-13	
6.971750e-01	-6.003140e-02	3.624007e-13	
6.972000e-01	-6.003138e-02	3.621760e-13	
6.972250e-01	-6.003136e-02	3.619514e-13	
6.972500e-01	-6.003135e-02	3.617269e-13	
6.972750e-01	-6.003133e-02	3.615026e-13	
6.973000e-01	-6.003131e-02	3.612785e-13	
6.973250e-01	-6.003129e-02	3.610544e-13	
6.973500e-01	-6.003127e-02	3.608305e-13	
6.973750e-01	-6.003125e-02	3.606068e-13	
6.974000e-01	-6.003123e-02	3.603832e-13	
6.974250e-01	-6.003121e-02	3.601597e-13	
6.974500e-01	-6.003119e-02	3.599364e-13	
6.974750e-01	-6.003117e-02	3.597132e-13	
6.975000e-01	-6.003115e-02	3.594901e-13	
6.975250e-01	-6.003113e-02	3.592672e-13	
6.975500e-01	-6.003111e-02	3.590444e-13	
6.975750e-01	-6.003109e-02	3.588218e-13	
6.976000e-01	-6.003107e-02	3.585993e-13	
6.976250e-01	-6.003106e-02	3.583769e-13	
6.976500e-01	-6.003104e-02	3.581547e-13	
6.976750e-01	-6.003102e-02	3.579326e-13	
6.977000e-01	-6.003100e-02	3.577106e-13	
6.977250e-01	-6.003098e-02	3.574888e-13	
6.977500e-01	-6.003096e-02	3.572671e-13	
6.977750e-01	-6.003094e-02	3.570456e-13	
6.978000e-01	-6.003092e-02	3.568242e-13	
6.978250e-01	-6.003090e-02	3.566029e-13	
6.978500e-01	-6.003088e-02	3.563818e-13	
6.978750e-01	-6.003086e-02	3.561608e-13	
6.979000e-01	-6.003085e-02	3.559400e-13	
6.979250e-01	-6.003083e-02	3.557193e-13	
6.979500e-01	-6.003081e-02	3.554987e-13	
6.979750e-01	-6.003079e-02	3.552782e-13	
6.980000e-01	-6.003077e-02	3.550579e-13	
6.980250e-01	-6.003075e-02	3.548378e-13	
6.980500e-01	-6.003073e-02	3.546177e-13	
6.980750e-01	-6.003071e-02	3.543978e-13	
6.981000e-01	-6.003069e-02	3.541781e-13	
6.981250e-01	-6.003067e-02	3.539585e-13	
6.981500e-01	-6.003065e-02	3.537390e-13	
6.981750e-01	-6.003064e-02	3.535196e-13	
6.982000e-01	-6.003062e-02	3.533004e-13	
6.982250e-01	-6.003060e-02	3.530813e-13	
6.982500e-01	-6.003058e-02	3.528624e-13	
6.982750e-01	-6.003056e-02	3.526436e-13	
6.983000e-01	-6.003054e-02	3.524249e-13	
6.983250e-01	-6.003052e-02	3.522064e-13	
6.983500e-01	-6.003050e-02	3.519880e-13	
6.983750e-01	-6.003048e-02	3.517697e-13	
6.984000e-01	-6.003047e-02	3.515516e-13	
6.984250e-01	-6.003045e-02	3.513336e-13	
6.984500e-01	-6.003043e-02	3.511157e-13	
6.984750e-01	-6.003041e-02	3.508980e-13	
6.985000e-01	-6.003039e-02	3.506804e-13	
6.985250e-01	-6.003037e-02	3.504630e-13	
6.985500e-01	-6.003035e-02	3.502456e-13	
6.985750e-01	-6.003033e-02	3.500285e-13	
6.986000e-01	-6.003032e-02	3.498114e-13	
6.986250e-01	-6.003030e-02	3.495945e-13	
6.986500e-01	-6.003028e-02	3.493777e-13	
6.986750e-01	-6.003026e-02	3.491611e-13	
6.987000e-01	-6.003024e-02	3.489446e-13	
6.987250e-01	-6.003022e-02	3.487282e-13	
6.987500e-01	-6.003020e-02	3.485119e-13	
6.987750e-01	-6.003018e-02	3.482958e-13	
6.988000e-01	-6.003017e-02	3.480799e-13	
6.988250e-01	-6.003015e-02	3.478640e-13	
6.988500e-01	-6.003013e-02	3.476483e-13	
6.988750e-01	-6.003011e-02	3.474327e-13	
6.989000e-01	-6.003009e-02	3.472173e-13	
6.989250e-01	-6.003007e-02	3.470020e-13	
6.989500e-01	-6.003005e-02	3.467868e-13	
6.989750e-01	-6.003003e-02	3.465718e-13	
6.990000e-01	-6.003002e-02	3.463569e-13	
6.990250e-01	-6.003000e-02	3.461421e-13	
6.990500e-01	-6.002998e-02	3.459275e-13	
6.990750e-01	-6.002996e-02	3.457130e-13	
6.991000e-01	-6.002994e-02	3.454986e-13	
6.991250e-01	-6.002992e-02	3.452844e-13	
6.991500e-01	-6.002991e-02	3.450703e-13	
6.991750e-01	-6.002989e-02	3.448563e-13	
6.992000e-01	-6.002987e-02	3.446424e-13	
6.992250e-01	-6.002985e-02	3.444287e-13	
6.992500e-01	-6.002983e-02	3.442152e-13	
6.992750e-01	-6.002981e-02	3.440017e-13	
6.993000e-01	-6.002979e-02	3.437884e-13	
6.993250e-01	-6.002978e-02	3.435752e-13	
6.993500e-01	-6.002976e-02	3.433622e-13	
6.993750e-01	-6.002974e-02	3.431493e-13	
6.994000e-01	-6.002972e-02	3.429365e-13	
6.994250e-01	-6.002970e-02	3.427238e-13	
6.994500e-01	-6.002968e-02	3.425113e-13	
6.994750e-01	-6.002967e-02	3.422989e-13	
6.995000e-01	-6.002965e-02	3.420867e-13	
6.995250e-01	-6.002963e-02	3.418746e-13	
6.995500e-01	-6.002961e-02	3.416626e-13	
6.995750e-01	-6.002959e-02	3.414507e-13	
6.996000e-01	-6.002957e-02	3.412390e-13	
6.996250e-01	-6.002956e-02	3.410274e-13	
6.996500e-01	-6.002954e-02	3.408159e-13	
6.996750e-01	-6.002952e-02	3.406046e-13	
6.997000e-01	-6.002950e-02	3.403934e-13	
6.997250e-01	-6.002948e-02	3.401823e-13	
6.997500e-01	-6.002946e-02	3.399714e-13	
6.997750e-01	-6.002945e-02	3.397606e-13	
6.998000e-01	-6.002943e-02	3.395499e-13	
6.998250e-01	-6.002941e-02	3.393393e-13	
6.998500e-01	-6.002939e-02	3.391289e-13	
6.998750e-01	-6.002937e-02	3.389186e-13	
6.999000e-01	-6.002935e-02	3.387085e-13	
6.999250e-01	-6.002934e-02	3.384985e-13	
6.999500e-01	-6.002932e-02	3.382886e-13	
6.999750e-01	-6.002930e-02	3.380788e-13	
7.000000e-01	-6.002928e-02	3.378692e-13	
7.000250e-01	-6.002926e-02	3.376597e-13	
7.000500e-01	-6.002925e-02	3.374503e-13	
7.000750e-01	-6.002923e-02	3.372410e-13	
7.001000e-01	-6.002921e-02	3.370319e-13	
7.001250e-01	-6.002919e-02	3.368229e-13	
7.001500e-01	-6.002917e-02	3.366141e-13	
7.001750e-01	-6.002916e-02	3.364053e-13	
7.002000e-01	-6.002914e-02	3.361967e-13	
7.002250e-01	-6.002912e-02	3.359883e-13	
7.002500e-01	-6.002910e-02	3.357799e-13	
7.002750e-01	-6.002908e-02	3.355717e-13	
7.003000e-01	-6.002907e-02	3.353637e-13	
7.003250e-01	-6.002905e-02	3.351557e-13	
7.003500e-01	-6.002903e-02	3.349479e-13	
7.003750e-01	-6.002901e-02	3.347402e-13	
7.004000e-01	-6.002899e-02	3.345326e-13	
7.004250e-01	-6.002898e-02	3.343252e-13	
7.004500e-01	-6.002896e-02	3.341179e-13	
7.004750e-01	-6.002894e-02	3.339107e-13	
7.005000e-01	-6.002892e-02	3.337037e-13	
7.005250e-01	-6.002890e-02	3.334967e-13	
7.005500e-01	-6.002889e-02	3.332899e-13	
7.005750e-01	-6.002887e-02	3.330833e-13	
7.006000e-01	-6.002885e-02	3.328767e-13	
7.006250e-01	-6.002883e-02	3.326703e-13	
7.006500e-01	-6.002881e-02	3.324640e-13	
7.006750e-01	-6.002880e-02	3.322579e-13	
7.007000e-01	-6.002878e-02	3.320519e-13	
7.007250e-01	-6.002876e-02	3.318460e-13	
7.007500e-01	-6.002874e-02	3.316402e-13	
7.007750e-01	-6.002873e-02	3.314346e-13	
